법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,성심로47번길,다가구,25.84,-,2022-01-21,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,다가구,30.0,-,2022-01-21,-,-,"6,000",0,-,-,
효자동,1**,백령로,단독,30.0,-,2022-01-21,-,-,"6,000",0,-,-,
효자동,3**,공지로264번길,다가구,25.0,-,2022-01-20,-,-,"5,800",0,-,-,
효자동,6**,서부대성로227번길,다가구,30.0,-,2022-01-20,-,-,200,36,-,-,
효자동,1**,백령로75번길,단독,21.0,-,2022-01-20,-,-,"6,000",0,-,-,
효자동,1**,돌담길10번길,단독,30.0,신규,2022-01-20,22.02-24.02,-,"7,000",0,-,-,
효자동,7**,백령로119번길,단독,30.0,-,2022-01-20,-,-,"6,000",0,-,-,
효자동,7**,백령로115번길,단독,30.0,-,2022-01-20,-,-,"4,000",0,-,-,
효자동,1**,효자로102번길,단독,30.0,신규,2022-01-19,22.02-23.02,-,300,36,-,-,
효자동,4*,두하길25번길,다가구,27.58,-,2022-01-19,-,-,"6,000",0,-,-,
효자동,1**,둥지길,단독,26.0,신규,2022-01-18,22.02-23.02,-,500,43,-,-,
효자동,1**,백령로61번길,단독,27.0,-,2022-01-18,-,-,200,29,-,-,
효자동,4*,두하길25번길,다가구,27.58,-,2022-01-18,-,-,"4,000",0,-,-,
효자동,4**,명주길,단독,30.0,신규,2022-01-18,22.01-23.01,-,300,37,-,-,
효자동,1**,둥지길,다가구,23.1,-,2022-01-18,-,-,200,30,-,-,
효자동,7**,백령로115번길,다가구,29.75,신규,2022-01-18,22.01-22.08,-,200,38,-,-,
효자동,1**,효제길,단독,28.0,신규,2022-01-17,22.02-23.02,-,300,43,-,-,
효자동,1**,,단독,25.0,신규,2022-01-17,22.01-23.01,-,200,35,-,-,
효자동,1**,법원뒷길,다가구,26.0,-,2022-01-17,-,-,"6,000",0,-,-,
효자동,1**,,단독,26.71,-,2022-01-17,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,2022-01-17,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,2022-01-17,-,-,"6,000",0,-,-,
효자동,3**,공지로252번길,다가구,23.0,신규,2022-01-16,22.02-23.02,-,300,38,-,-,
효자동,1**,백령로23번길,다가구,30.0,-,2022-01-16,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,단독,23.0,신규,2022-01-16,22.02-24.02,-,"7,000",0,-,-,
효자동,1**,미려골길,단독,26.0,-,2022-01-15,-,-,0,30,-,-,
효자동,1**,효제길23번길,다가구,30.0,-,2022-01-15,-,-,"3,000",0,-,-,
효자동,6**,,단독,22.0,-,2022-01-15,-,-,"5,000",0,-,-,
효자동,1**,,단독,30.0,-,2022-01-15,-,-,"3,000",0,-,-,
효자동,7**,백령로107번길,단독,21.0,-,2022-01-15,-,-,"4,000",0,-,-,
효자동,1**,공지로280번길,단독,26.0,-,2022-01-15,-,-,"4,000",0,-,-,
효자동,3**,공지로252번길,다가구,19.0,-,2022-01-15,-,-,"4,500",0,-,-,
효자동,6**,서부대성로205번길,다가구,18.0,신규,2022-01-15,22.02-24.02,-,"7,500",0,-,-,
효자동,7**,백령로119번길,단독,30.0,-,2022-01-14,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,단독,26.44,-,2022-01-14,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,단독,30.0,신규,2022-01-14,22.02-24.02,-,"7,000",0,-,-,
효자동,1**,백령로23번길,단독,26.44,-,2022-01-14,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,단독,21.0,-,2022-01-14,-,-,"6,000",0,-,-,
효자동,7**,서부대성로206번길,단독,19.7,-,2022-01-13,-,-,"5,000",0,-,-,
효자동,3**,공지로264번길,다가구,25.0,-,2022-01-13,-,-,"5,800",0,-,-,
효자동,1**,백령로,다가구,16.2,신규,2022-01-13,22.01-24.01,-,200,32,-,-,
효자동,3**,공지로264번길,다가구,25.0,-,2022-01-13,-,-,"5,800",0,-,-,
효자동,1**,둥지길,단독,29.0,신규,2022-01-12,22.01-23.01,-,300,39,-,-,
효자동,1**,도화길,다가구,26.22,-,2022-01-12,-,-,50,7,-,-,
효자동,1**,백령로23번길,단독,27.0,-,2022-01-12,-,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,24.0,신규,2022-01-12,22.02-23.02,-,300,38,-,-,
효자동,6**,춘천로204번길,다가구,25.0,신규,2022-01-12,22.02-24.01,-,"8,500",0,-,-,
효자동,3**,백령로,단독,21.0,-,2022-01-11,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,19.95,-,2022-01-11,-,-,"5,000",0,-,-,
효자동,5**,춘천로64번길,다가구,28.0,신규,2022-01-11,22.01-23.01,-,300,45,-,-,
효자동,6**,효자로150번길,다가구,30.0,-,2022-01-10,-,-,200,30,-,-,
효자동,3**,공지로252번길,다가구,28.0,신규,2022-01-10,22.02-23.02,-,300,40,-,-,
효자동,1*,백령로165번길,다가구,28.0,신규,2022-01-10,22.01-23.01,-,300,40,-,-,
효자동,1**,둥지길47번길,다가구,28.1,신규,2022-01-10,22.02-25.02,-,"8,500",0,-,-,
효자동,7**,서부대성로206번길,단독,27.0,신규,2022-01-09,22.01-23.01,-,100,33,-,-,
효자동,3**,공지로264번길,다가구,25.0,-,2022-01-08,-,-,"5,800",0,-,-,
효자동,7**,백령로111번길,단독,22.0,신규,2022-01-08,22.02-23.02,-,300,38,-,-,
효자동,3**,공지로252번길,다가구,19.0,-,2022-01-08,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,28.0,-,2022-01-08,-,-,300,29,-,-,
효자동,1*,백령로165번길,다가구,26.0,신규,2022-01-08,22.02-24.02,-,"8,000",0,-,-,
효자동,6**,,단독,29.7,-,2022-01-08,-,-,300,34,-,-,
효자동,1**,백령로67번길,단독,30.0,신규,2022-01-08,22.02-24.02,-,"8,000",0,-,-,
효자동,1*,백령로165번길,다가구,28.0,신규,2022-01-08,22.01-23.01,-,300,40,-,-,
효자동,1**,법원뒷길,다가구,26.0,신규,2022-01-08,22.02-24.02,-,"8,000",0,-,-,
효자동,1**,효제길23번길,단독,30.0,신규,2022-01-08,22.01-23.01,-,100,31,-,-,
효자동,7**,백령로119번길,단독,30.0,-,2022-01-08,-,-,"6,000",0,-,-,
효자동,1**,백령로61번길,다가구,25.0,신규,2022-01-08,22.02-23.01,-,300,43,-,-,
효자동,1**,백령로67번길,다가구,21.0,신규,2022-01-07,22.02-23.02,-,300,36,-,-,
효자동,1**,둥지길,다가구,16.88,-,2022-01-07,-,-,"2,000",0,-,-,
효자동,7**,남춘로55번길,다가구,28.0,-,2022-01-07,-,-,500,30,-,-,
효자동,1**,백령로83번길,단독,21.89,-,2022-01-07,-,-,10,29,-,-,
효자동,1**,효자로102번길,단독,30.0,신규,2022-01-06,22.01-23.01,-,300,36,-,-,
효자동,1**,백령로25번길,다가구,20.0,-,2022-01-06,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,단독,27.0,-,2022-01-06,-,-,"4,500",0,-,-,
효자동,3**,공지로252번길,다가구,23.0,-,2022-01-06,-,-,"6,000",0,-,-,
효자동,1**,백령로67번길,단독,30.0,-,2022-01-05,-,-,"7,000",0,-,-,
효자동,1**,백령로67번길,다가구,30.0,-,2022-01-05,-,-,"7,000",0,-,-,
효자동,6**,서부대성로,다가구,30.0,신규,2022-01-04,22.01-24.01,-,"6,500",0,-,-,
효자동,1*,백령로165번길,다가구,25.0,-,2022-01-04,-,-,"5,500",0,-,-,
효자동,1**,백령로61번길,다가구,25.0,신규,2022-01-04,22.02-23.02,-,300,43,-,-,
효자동,1**,,단독,30.0,-,2022-01-04,-,-,"3,000",0,-,-,
효자동,7**,춘천로296번길,다가구,28.0,신규,2022-01-04,22.01-23.01,-,300,37,-,-,
효자동,6**,효자로150번길,다가구,26.5,갱신,2022-01-04,22.02-24.02,-,"7,000",0,"6,500",0,
효자동,1**,청운길,단독,19.96,신규,2022-01-03,22.02-24.02,-,"6,300",0,-,-,
효자동,1**,서부대성로206번길,다가구,26.4,-,2022-01-03,-,-,"4,000",0,-,-,
효자동,1**,효자로102번길,다가구,30.0,신규,2022-01-03,22.01-23.01,-,0,40,-,-,
효자동,1**,,단독,26.4,-,2022-01-03,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,다가구,25.0,신규,2022-01-03,22.02-23.02,-,300,43,-,-,
효자동,1**,,단독,21.0,-,2022-01-03,-,-,"5,000",0,-,-,
효자동,1**,효자로102번길,단독,30.0,신규,2022-01-03,22.01-23.01,-,0,40,-,-,
효자동,1**,백령로67번길,다가구,23.0,신규,2022-01-02,22.02-23.02,-,300,40,-,-,
효자동,6**,공지로333번길,다가구,30.0,신규,2022-01-02,22.01-24.01,-,"7,000",0,-,-,
효자동,1**,백령로25번길,다가구,20.0,신규,2022-01-02,22.02-23.02,-,300,36,-,-,
효자동,3**,,단독,24.0,-,2022-01-01,-,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,단독,24.0,신규,2022-01-01,22.01-22.12,-,"1,500",40,-,-,
효자동,3**,,다가구,25.0,-,2022-01-01,-,-,"6,000",0,-,-,
퇴계동,1**,김유정로,다가구,28.0,신규,2023-09-27,23.10-24.10,-,300,43,-,-,
퇴계동,1***,남춘천길,다가구,30.0,-,2023-09-24,-,-,300,38,-,-,
퇴계동,1***,남춘천길5번길,단독,26.0,신규,2023-09-23,23.10-24.10,-,300,42,-,-,
퇴계동,1***,남춘천길5번길,단독,26.0,신규,2023-09-23,23.10-24.10,-,300,42,-,-,
퇴계동,3**,남춘로25번길,단독,28.0,신규,2023-09-21,23.10-24.10,-,300,45,-,-,
퇴계동,1***,퇴계로93번길,단독,26.0,신규,2023-09-15,23.09-24.09,-,300,38,-,-,
퇴계동,8**,공원2길,단독,30.0,신규,2023-09-12,23.09-24.09,-,500,45,-,-,
퇴계동,9**,춘주로147번길,다가구,26.4,-,2023-09-11,-,-,50,15,-,-,
퇴계동,1***,,단독,27.0,신규,2023-09-07,23.09-24.09,-,300,35,-,-,
퇴계동,8**,공원2길,단독,30.0,신규,2023-09-02,23.09-24.09,-,500,45,-,-,
퇴계동,1***,남춘천길,다가구,24.0,-,2019-02-28,-,-,"6,000",0,-,-,
퇴계동,1***,남춘천길,다가구,24.0,-,2019-02-28,-,-,"6,000",0,-,-,
퇴계동,1***,우묵들길,다가구,23.1,-,2019-02-21,-,-,100,35,-,-,
퇴계동,9**,퇴계로145번길,다가구,27.0,-,2019-02-18,-,-,"3,000",0,-,-,
퇴계동,5**,행촌로,다가구,25.0,-,2019-02-16,-,-,"5,000",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,28.0,-,2019-02-13,-,-,300,37,-,-,
퇴계동,8**,춘주로195번길,다가구,30.0,-,2019-02-09,-,-,200,32,-,-,
퇴계동,1***,남춘천길,다가구,30.0,-,2019-02-09,-,-,300,45,-,-,
퇴계동,9**,퇴계로145번길,다가구,30.0,-,2019-02-08,-,-,300,38,-,-,
퇴계동,9**,춘주로147번길,다가구,18.0,-,2019-02-07,-,-,"4,000",0,-,-,
퇴계동,3**,퇴계로93번길,다가구,30.0,-,2019-02-04,-,-,"3,000",0,-,-,
석사동,9**,,다가구,26.0,-,2020-08-31,-,-,300,35,-,-,
석사동,7**,애막골길7번길,단독,23.0,-,2020-08-29,-,-,100,28,-,-,
석사동,7**,애막골길20번길,단독,30.0,-,2020-08-26,-,-,200,25,-,-,
석사동,9**,스무숲1길,다가구,28.0,-,2020-08-24,-,-,200,26,-,-,
석사동,7**,애막골길7번길,단독,29.0,-,2020-08-24,-,-,200,25,-,-,
석사동,9**,스무숲1길,다가구,25.0,-,2020-08-23,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,단독,28.05,-,2020-08-20,-,-,200,27,-,-,
석사동,6**,효석로135번길,단독,19.0,-,2020-08-18,-,-,100,20,-,-,
석사동,9**,스무숲4길,단독,27.0,-,2020-08-17,-,-,300,30,-,-,
석사동,7**,우석로38번길,다가구,27.7,-,2020-08-15,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,다가구,23.0,-,2020-08-14,-,-,"3,500",0,-,-,
석사동,3**,외솔길,다가구,26.4,-,2020-08-12,-,-,"4,000",0,-,-,
석사동,7**,,단독,30.0,-,2020-08-11,-,-,200,27,-,-,
석사동,7**,우석로63번길,단독,26.0,-,2020-08-10,-,-,"4,000",0,-,-,
석사동,3**,공지로,단독,19.8,-,2020-08-08,-,-,"2,000",0,-,-,
석사동,7**,우석로38번길,단독,29.05,-,2020-08-03,-,-,"5,500",0,-,-,
석사동,7**,효석로77번길,다가구,23.0,-,2020-08-01,-,-,100,25,-,-,
효자동,2**,공지로,단독,25.0,신규,2021-07-31,21.08-23.08,-,"6,500",0,-,-,
효자동,1**,법원뒷길,단독,30.0,-,2021-07-31,-,-,"3,000",0,-,-,
효자동,1**,돌담길,다가구,29.7,-,2021-07-29,-,-,"6,000",0,-,-,
효자동,1**,돌담길10번길,단독,30.0,-,2021-07-28,-,-,200,32,-,-,
효자동,1**,백령로23번길,다가구,25.0,-,2021-07-28,-,-,"5,500",0,-,-,
효자동,1**,돌담길10번길,단독,30.0,신규,2021-07-28,21.08-22.04,-,200,32,-,-,
효자동,1**,백령로23번길,다가구,25.0,-,2021-07-28,-,-,"5,000",0,-,-,
효자동,1**,청운길29번길,다가구,25.0,-,2021-07-27,-,-,"6,000",0,-,-,
효자동,3**,백령로,단독,21.0,-,2021-07-27,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,단독,18.16,-,2021-07-26,-,-,"3,000",0,-,-,
효자동,3**,공지로252번길,다가구,18.6,-,2021-07-25,-,-,"4,000",0,-,-,
효자동,1**,백령로,단독,24.0,-,2021-07-24,-,-,200,30,-,-,
효자동,1**,백령로67번길,다가구,30.0,-,2021-07-24,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,20.0,-,2021-07-24,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,다가구,30.0,신규,2021-07-23,21.09-23.09,-,"6,500",0,-,-,
효자동,1**,법원뒷길,다가구,30.0,신규,2021-07-23,21.09-23.09,-,"6,500",0,-,-,
효자동,7**,백령로,다가구,26.4,-,2021-07-22,-,-,0,30,-,-,
효자동,1**,둥지길,단독,29.3,신규,2021-07-21,21.07-22.07,-,300,42,-,-,
효자동,1**,돌담길10번길,단독,30.0,-,2021-07-21,-,-,"4,500",0,-,-,
효자동,4*,두하길25번길,다가구,30.0,-,2021-07-21,-,-,100,30,-,-,
효자동,1**,,단독,26.4,-,2021-07-21,-,-,"5,500",0,-,-,
효자동,3**,공지로252번길,다가구,26.0,신규,2021-07-20,21.08-22.08,-,300,35,-,-,
효자동,7**,춘천로296번길,다가구,26.0,신규,2021-07-20,21.07-23.07,-,"6,800",0,-,-,
효자동,6**,서부대성로173번길,단독,20.0,-,2021-07-20,-,-,"4,000",0,-,-,
효자동,6**,소전길,다가구,20.52,신규,2021-07-19,21.07-22.07,-,300,35,-,-,
효자동,1**,법원뒷길,다가구,30.0,신규,2021-07-19,21.08-23.08,-,"6,500",0,-,-,
효자동,7**,백령로,단독,19.77,-,2021-07-17,-,-,"4,500",0,-,-,
효자동,3**,남춘천새길41번길,다가구,30.0,신규,2021-07-17,21.08-23.08,-,"7,500",0,-,-,
효자동,1**,둥지길,다가구,30.0,-,2021-07-17,-,-,"7,500",0,-,-,
효자동,7**,춘천로,단독,26.31,-,2021-07-17,-,-,"2,500",0,-,-,
효자동,6**,춘천로186번길,단독,30.0,신규,2021-07-16,21.07-22.07,-,300,43,-,-,
효자동,7**,성심로47번길,다가구,23.1,-,2021-07-14,-,-,"4,000",0,-,-,
효자동,3**,남춘천새길41번길,다가구,26.0,신규,2021-07-13,21.07-22.07,-,300,34,-,-,
효자동,3**,공지로252번길,다가구,18.0,-,2021-07-12,-,-,"4,500",0,-,-,
효자동,1**,미려골길,단독,23.0,-,2021-07-10,-,-,"6,000",0,-,-,
효자동,3**,공지로242번길,다가구,30.0,신규,2021-07-09,21.07-22.07,-,200,40,-,-,
효자동,6**,,단독,22.0,-,2021-07-07,-,-,"5,000",0,-,-,
효자동,7**,남춘로45번길,단독,25.0,신규,2021-07-05,21.07-21.09,-,50,38,-,-,
효자동,1*,백령로165번길,다가구,26.5,신규,2021-07-03,21.07-22.12,-,200,35,-,-,
효자동,1*,백령로165번길,다가구,22.43,-,2021-07-03,-,-,"2,500",0,-,-,
효자동,1**,둥지길47번길,다가구,23.1,-,2021-07-03,-,-,"6,000",0,-,-,
효자동,1**,백령로67번길,단독,30.0,-,2021-07-01,-,-,"5,000",0,-,-,
퇴계동,8**,공원2길,다가구,26.0,신규,2022-10-28,22.11-23.11,-,300,35,-,-,
퇴계동,8**,공원2길,단독,26.0,신규,2022-10-26,22.11-23.11,-,300,35,-,-,
퇴계동,3**,남춘로25번길,단독,28.0,신규,2022-10-21,22.10-23.10,-,300,45,-,-,
퇴계동,8**,공원2길,다가구,26.0,신규,2022-10-18,22.10-23.10,-,300,35,-,-,
퇴계동,8**,공원2길,다가구,26.0,신규,2022-10-18,22.10-23.10,-,300,35,-,-,
퇴계동,1***,남춘로1번길,단독,26.0,신규,2022-10-17,22.10-23.10,-,200,35,-,-,
퇴계동,8**,공원2길,다가구,30.0,신규,2022-10-15,22.10-23.10,-,500,43,-,-,
퇴계동,8**,공원2길,단독,30.0,-,2022-10-09,-,-,500,43,-,-,
퇴계동,8**,공원2길,다가구,30.0,신규,2022-10-09,22.10-23.10,-,500,43,-,-,
퇴계동,1***,우묵길52번길,단독,28.0,신규,2022-10-01,22.10-23.09,-,300,43,-,-,
퇴계동,4**,솟발1길,다가구,16.65,신규,2022-10-01,22.10-24.10,-,"8,500",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,26.84,-,2017-12-30,-,-,"5,500",0,-,-,
퇴계동,1***,남춘로36번길,단독,30.0,-,2017-12-27,-,-,300,35,-,-,
퇴계동,6**,충혼길4번길,다가구,30.0,-,2017-12-24,-,-,"6,500",0,-,-,
퇴계동,9**,남춘로36번길,다가구,30.0,-,2017-12-18,-,-,"2,500",0,-,-,
퇴계동,6**,충혼길4번길,다가구,26.44,-,2017-12-16,-,-,"6,500",0,-,-,
퇴계동,9**,,단독,30.0,-,2017-12-08,-,-,"3,000",0,-,-,
퇴계동,1***,남춘천길,다가구,26.0,-,2017-12-07,-,-,300,43,-,-,
퇴계동,1**,김유정로,다가구,30.0,-,2018-07-26,-,-,"6,000",0,-,-,
퇴계동,1**,김유정로,다가구,30.0,-,2018-07-26,-,-,"6,000",0,-,-,
퇴계동,8**,춘주로193번길,다가구,28.0,-,2018-07-25,-,-,500,30,-,-,
퇴계동,9**,춘주로147번길,다가구,23.0,-,2018-07-25,-,-,"4,000",0,-,-,
퇴계동,1**,김유정로,다가구,26.4,-,2018-07-21,-,-,"6,000",0,-,-,
퇴계동,8**,공원3길,다가구,30.0,-,2018-07-12,-,-,400,40,-,-,
퇴계동,3**,미나리길11번길,다가구,30.0,-,2018-07-04,-,-,"7,000",0,-,-,
석사동,1**,공지로,다가구,28.0,신규,2024-07-30,24.07-25.07,-,300,43,-,-,
석사동,8**,새롬공원길9번길,다가구,26.0,신규,2024-07-29,24.08-25.08,-,0,50,-,-,
석사동,8**,새롬공원길9번길,다가구,25.0,신규,2024-07-19,24.08-26.08,-,"5,000",0,-,-,
석사동,9**,스무숲1길,다가구,20.0,-,2024-07-19,-,-,200,29,-,-,
석사동,9**,스무숲1길,다가구,30.0,신규,2024-07-18,24.07-26.07,-,300,35,-,-,
석사동,1**,공지로,다가구,30.0,-,2024-07-13,-,-,"6,000",0,-,-,
석사동,9**,스무숲1길,단독,28.0,신규,2024-07-12,24.08-25.08,-,300,29,-,-,
석사동,9**,스무숲1길,단독,28.0,신규,2024-07-12,24.08-25.08,-,500,29,-,-,
석사동,8**,새롬공원길9번길,다가구,28.0,신규,2024-07-06,24.07-25.07,-,300,40,-,-,
석사동,6**,벌말길,단독,26.0,신규,2024-07-06,24.07-25.07,-,100,20,-,-,
석사동,7**,애막골길16번길,다가구,30.0,신규,2024-07-02,24.07-25.07,-,200,30,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2019-07-27,-,-,"4,000",10,-,-,
석사동,7**,우석로,다가구,24.0,-,2019-07-23,-,-,"3,000",0,-,-,
석사동,9**,,다가구,25.0,-,2019-07-22,-,-,"3,400",0,-,-,
석사동,7**,애막골길3번길,단독,26.0,-,2019-07-20,-,-,"4,000",0,-,-,
석사동,7**,우석로,다가구,24.0,-,2019-07-08,-,-,"6,000",0,-,-,
석사동,8**,새롬공원길4번길,다가구,25.0,-,2019-07-08,-,-,"6,000",0,-,-,
석사동,3**,외솔길,다가구,20.0,-,2019-07-06,-,-,"2,500",0,-,-,
석사동,9**,스무숲1길,다가구,28.0,-,2019-07-03,-,-,"4,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2019-07-03,-,-,"2,800",0,-,-,
석사동,3**,후석로66번길,다가구,30.0,-,2019-07-03,-,-,"3,000",0,-,-,
효자동,6**,효자로,다가구,23.22,-,2020-02-29,-,-,"8,000",0,-,-,
효자동,1**,백령로75번길,다가구,24.0,-,2020-02-27,-,-,"6,000",0,-,-,
효자동,6**,서부대성로227번길,단독,16.53,-,2020-02-27,-,-,100,27,-,-,
효자동,3**,백령로,다가구,21.0,-,2020-02-26,-,-,"5,000",0,-,-,
효자동,1**,백령로75번길,다가구,24.0,-,2020-02-26,-,-,"6,000",0,-,-,
효자동,6**,효자로,다가구,23.39,-,2020-02-26,-,-,"7,000",0,-,-,
효자동,1**,백령로25번길,다가구,23.0,-,2020-02-25,-,-,"3,000",0,-,-,
효자동,7**,백령로119번길,단독,23.0,-,2020-02-25,-,-,"7,000",0,-,-,
효자동,1**,백령로75번길,다가구,24.0,-,2020-02-23,-,-,300,38,-,-,
효자동,1**,,다가구,16.5,-,2020-02-23,-,-,150,35,-,-,
효자동,7**,백령로115번길,단독,20.0,-,2020-02-22,-,-,200,32,-,-,
효자동,1**,백령로61번길,단독,20.0,-,2020-02-21,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,21.0,-,2020-02-19,-,-,"3,000",0,-,-,
효자동,1*,백령로165번길,단독,23.5,-,2020-02-19,-,-,200,30,-,-,
효자동,1**,공지로280번길,다가구,20.0,-,2020-02-18,-,-,"5,500",0,-,-,
효자동,1**,청운길,다가구,21.31,-,2020-02-17,-,-,"5,000",0,-,-,
효자동,1**,청운길,단독,21.31,-,2020-02-17,-,-,"5,000",0,-,-,
효자동,1**,백령로75번길,다가구,23.0,-,2020-02-16,-,-,"6,000",0,-,-,
효자동,3**,공지로252번길,다가구,23.0,-,2020-02-16,-,-,"7,000",0,-,-,
효자동,7**,백령로119번길,단독,23.0,-,2020-02-15,-,-,"5,000",0,-,-,
효자동,1**,,단독,28.0,-,2020-02-15,-,-,"7,000",0,-,-,
효자동,1**,효제길,다가구,19.0,-,2020-02-15,-,-,"4,500",0,-,-,
효자동,1**,,단독,26.4,-,2020-02-15,-,-,"4,000",0,-,-,
효자동,7**,삭주로80번길,다가구,26.4,-,2020-02-14,-,-,300,32,-,-,
효자동,1**,백령로,다가구,22.4,-,2020-02-14,-,-,"5,500",0,-,-,
효자동,1**,,다가구,21.0,-,2020-02-14,-,-,"5,000",0,-,-,
효자동,7**,효평길,단독,30.0,-,2020-02-13,-,-,300,40,-,-,
효자동,6**,서부대성로227번길,다가구,30.0,-,2020-02-13,-,-,300,50,-,-,
효자동,3**,남춘로56번길,다가구,16.04,-,2020-02-12,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,다가구,26.45,-,2020-02-12,-,-,"4,000",0,-,-,
효자동,7**,춘천로,다가구,30.0,-,2020-02-11,-,-,"5,000",0,-,-,
효자동,7**,백령로,다가구,24.0,-,2020-02-11,-,-,"3,000",0,-,-,
효자동,6**,춘천로204번길,단독,30.0,-,2020-02-11,-,-,300,39,-,-,
효자동,3**,공지로252번길,단독,23.5,-,2020-02-10,-,-,"5,000",0,-,-,
효자동,1**,,다가구,30.0,-,2020-02-10,-,-,"7,300",0,-,-,
효자동,1**,도화길,단독,30.0,-,2020-02-10,-,-,"6,500",0,-,-,
효자동,1**,청운길,단독,23.0,-,2020-02-09,-,-,"6,000",0,-,-,
효자동,3**,공지로264번길,단독,27.0,-,2020-02-09,-,-,"4,000",0,-,-,
효자동,1**,미려골길25번길,다가구,28.0,-,2020-02-07,-,-,"6,000",0,-,-,
효자동,7**,춘천로296번길,다가구,30.0,-,2020-02-07,-,-,300,42,-,-,
효자동,7**,백령로,다가구,23.1,-,2020-02-06,-,-,"2,500",0,-,-,
효자동,2**,공지로218번길,다가구,30.0,-,2020-02-05,-,-,500,53,-,-,
효자동,6**,서부대성로173번길,다가구,23.0,-,2020-02-03,-,-,"1,500",0,-,-,
효자동,7**,백령로,다가구,24.0,-,2020-02-03,-,-,"3,000",0,-,-,
효자동,3**,공지로252번길,다가구,23.0,-,2020-02-02,-,-,300,38,-,-,
효자동,6**,,단독,30.0,-,2020-02-01,-,-,"5,000",0,-,-,
효자동,1**,백령로25번길,단독,20.0,-,2020-02-01,-,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,단독,21.0,-,2020-02-01,-,-,"7,000",0,-,-,
효자동,7**,백령로111번길,다가구,21.44,-,2020-02-01,-,-,100,28,-,-,
효자동,1**,법원뒷길,다가구,23.1,-,2020-02-01,-,-,"3,800",0,-,-,
효자동,1**,효자로102번길,다가구,30.0,-,2014-05-31,-,-,"4,500",0,-,-,
효자동,3**,공지로242번길,다가구,29.0,-,2014-05-29,-,-,"5,000",0,-,-,
효자동,6**,서부대성로,단독,21.0,-,2014-05-23,-,-,"1,200",0,-,-,
효자동,6**,공지로317번길,다가구,22.0,-,2014-05-22,-,-,"2,000",0,-,-,
효자동,6**,백령로151번길,다가구,25.0,-,2014-05-16,-,-,"1,500",0,-,-,
효자동,6**,공지로317번길,단독,25.0,-,2014-05-16,-,-,"1,800",0,-,-,
