법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,2**,공지로218번길,단독,40.0,신규,2023-05-01,23.06-24.06,-,500,50,-,-,
효자동,4**,효명1길,다가구,40.0,신규,2023-05-01,23.05-24.05,-,500,50,-,-,
후평동,7**,춘천로309번길,단독,34.35,-,2016-10-31,-,-,"2,000",13,-,-,
후평동,6**,춘천로310번길,단독,33.0,-,2016-10-29,-,-,"1,000",22,-,-,
후평동,8**,삭주로108번길,단독,33.0,-,2016-10-28,-,-,"8,000",0,-,-,
후평동,7**,삭주로,단독,48.09,-,2016-10-25,-,-,"7,000",0,-,-,
후평동,4**,으뜸길4번길,다가구,40.0,-,2016-10-22,-,-,300,40,-,-,
후평동,6*,서부대성로239번길,다가구,33.0,-,2016-10-18,-,-,100,30,-,-,
후평동,8**,복골길18번길,단독,39.0,-,2016-10-17,-,-,200,28,-,-,
후평동,8**,후만로116번길,다가구,55.9,-,2016-10-16,-,-,"4,000",0,-,-,
후평동,2**,뒷들길,다가구,33.0,-,2016-10-14,-,-,"4,000",0,-,-,
후평동,8**,후석로,다가구,37.65,-,2016-10-12,-,-,300,43,-,-,
후평동,7**,만천로199번길,단독,33.0,-,2016-10-12,-,-,"5,000",0,-,-,
후평동,6**,성심로47번길,단독,34.0,-,2016-10-09,-,-,500,33,-,-,
후평동,7**,후석로369번길,다가구,40.0,-,2016-10-03,-,-,"7,000",0,-,-,
후평동,7**,춘천로,단독,33.0,-,2016-10-03,-,-,300,35,-,-,
후평동,6**,성심로47번길,다가구,33.05,-,2016-10-01,-,-,"6,000",0,-,-,
후평동,2**,뒷들길,단독,45.0,신규,2021-07-31,21.08-22.07,-,500,55,-,-,
후평동,6**,춘천로295번길,다가구,35.0,신규,2021-07-30,21.09-22.09,-,300,45,-,-,
후평동,8**,복골길,다가구,33.06,-,2021-07-30,-,-,"5,900",0,-,-,
후평동,4**,수풍골길,단독,49.32,-,2021-07-29,-,-,"1,000",25,-,-,
후평동,6**,효평길,다가구,50.0,신규,2021-07-25,21.07-22.07,-,500,45,-,-,
후평동,6**,춘천로270번길,다가구,59.1,신규,2021-07-24,21.10-23.10,-,"8,000",0,-,-,
후평동,6**,,단독,59.1,-,2021-07-24,-,-,"8,000",0,-,-,
후평동,8**,삭주로108번길,다가구,34.0,신규,2021-07-22,21.08-22.08,-,300,60,-,-,
후평동,9*,후석로344번길,다가구,33.0,신규,2021-07-21,21.08-22.08,-,300,36,-,-,
후평동,7**,만천로239번길,다가구,43.0,신규,2021-07-20,21.08-23.08,-,"8,000",0,-,-,
후평동,7**,삭주로128번길,다가구,33.0,-,2021-07-20,-,-,"4,200",0,-,-,
후평동,7**,춘천로,단독,50.0,-,2021-07-19,-,-,"5,200",0,-,-,
후평동,8**,,다가구,36.0,-,2021-07-17,-,-,"6,500",5,-,-,
후평동,7**,,다가구,45.0,-,2021-07-17,-,-,"10,000",0,-,-,
후평동,8**,세실로192번길,다가구,43.0,-,2021-07-12,-,-,"5,000",10,-,-,
후평동,7**,후석로369번길,다가구,40.0,신규,2021-07-12,21.09-23.09,-,"6,500",0,-,-,
후평동,6**,삭주로80번길,다가구,45.0,신규,2021-07-08,21.07-23.07,-,"12,000",0,-,-,
후평동,2**,춘천로407번길,다가구,50.0,신규,2021-07-07,21.08-23.08,-,"10,000",0,-,-,
후평동,7**,춘천로,단독,40.0,신규,2021-07-06,21.07-23.07,-,500,50,-,-,
후평동,8**,후만로116번길,단독,54.0,-,2021-07-05,-,-,"6,000",0,-,-,
